date,Open,High,Low,Close,Volume,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,RSI_14,MACD_hist,BB_width,BB_pos,ATR_pct,SMA_cross_10_50,SMA_cross_50_200,MOM_10,MOM_20,MOM_60,vol_norm,vol_ratio,OBV_norm,VWAP_dist,vol_real_5,vol_real_21,vol_ratio_regime,skew_21,VIX_norm,VIX_change,drawdown_252,fwd_return,target,ticker
2023-11-09,424.9647429571584,425.0035227425126,420.08922765476564,420.5157165527344,83174400,-0.0077987345120877904,-0.007072043138288575,-0.004246067249848773,0.007150096253123017,0.05160580329086173,63.5063560726845,2.225334144473325,0.08243942169097697,0.7060533220784938,0.011888847963222987,-0.0114698526781285,0.024385336852138284,0.05160580329086173,0.00041513776104840083,-0.009711888149681047,-0.40815780398191376,0.919835953387122,-1.7309564845364616,0.016544083553855633,0.09643253594144276,0.1517860176538023,0.6353189665852939,0.21184499242589963,0.009591803667187815,-0.015506725299687996,-0.04897383491787555,0.03777884168021406,1,SPY
2023-11-10,422.59001262842264,427.38796843360757,420.5060206531149,427.0777893066406,89462200,0.015604821640675448,0.0076843892675035885,0.008422420530578734,0.01361884515339451,0.07287919932283837,69.05618444378729,2.3928676885947446,0.08694031499021221,0.8652522903576377,0.011779123084646244,-0.004175517592429845,0.023510604158477832,0.07287919932283837,0.021112375600477407,0.013463960452956503,-0.0381843923966166,0.9924912109387459,-1.5887920593247653,0.03170038483861132,0.13300608975157568,0.15962763052851106,0.8332272378402357,0.06681531085524568,0.06448704024664109,0.017957115281336256,-0.034133241236153467,0.023104387192526277,1,SPY
2023-11-13,425.740146607046,427.7756266322396,424.95502612182986,426.670654296875,52236100,-0.000953304105152819,0.014636641394992322,0.006723759602516255,0.010328425981468659,0.05919290195789961,66.52032107473762,2.3537071623394894,0.08928045627371561,0.8390549209127316,0.011555071703148526,0.0019495493489873894,0.022593429845429336,0.05919290195789961,0.009517352277203184,0.01201081821979999,-1.8923522013622065,0.5870598043272595,-1.664277020247291,0.030186583285004745,0.1356582970307223,0.15839306816099166,0.8564661226663769,0.015123544337253636,0.06062357066599766,0.041939776897768066,-0.035054005982313674,0.031963550336081115,1,SPY
2023-11-14,432.61246903527376,436.23759536371426,432.38952222789845,434.9484558105469,97176900,0.019400915976546695,0.018429116898549758,0.0343215216214221,0.027006755201655075,0.07300349243569104,79.65001847052302,2.735935441199115,0.09837578501455828,0.9950338059741018,0.011854099264627046,0.008962869041082788,0.02200887039854993,0.07300349243569104,0.0291501750453238,0.024975800245953028,0.36964065571648946,1.0788827445307794,-1.5135192957624286,0.04860784798906339,0.18385009045536788,0.1678262621612733,1.0954786692987808,0.13113836836459136,0.12789937428074905,0.11262999593535827,-0.016333169830471173,0.01011724980040185,1,SPY
2023-11-15,436.28601873814944,437.51703289700214,435.01625437389265,435.8692321777344,77327600,0.002116978126687652,0.021558965417994402,0.02058510906260569,0.02842768232126036,0.06392846618282988,88.2545432815132,2.8865011136771135,0.10814816231084962,0.9487721283986774,0.011304877673593955,0.014977585765564738,0.02167099130775152,0.06392846618282988,0.045257071362512225,0.0299354567012573,-0.6148144574714309,0.8663168727645407,-1.398540970971902,0.048566072270141654,0.1818891628124923,0.16775543405737844,1.084251986983947,0.09915009490150586,0.13119492419277345,0.11917820657022404,-0.014250768667054103,0.011874969499521937,1,SPY
2023-11-16,435.4233234108849,436.7221650858265,434.35710126569217,436.4023132324219,66665800,0.001223029788141039,0.003342597042138351,0.022808362463043075,0.03777884168021406,0.04519906028768195,91.88725601065488,2.8526515221423665,0.11642033345935435,0.9029480303219157,0.01082305165222453,0.01915340594724535,0.021468854437587837,0.04519906028768195,0.05581210011203397,0.019836489898719778,-1.0746362336226343,0.770459549654375,-1.3016175192500452,0.04724658369911003,0.14788730442672862,0.1588650352397567,0.9308990119219716,0.06732407400906339,0.07482497796079546,0.046638140293662644,-0.013045167993496865,0.011260884679201055,1,SPY
2023-11-17,436.41203399072475,437.55581582516845,435.4912285306581,436.9451599121094,83133200,0.00124391338732055,0.002468464518588176,0.004590668330668235,0.023104387192526277,0.037037887417459725,91.0638754224417,2.6991099168860275,0.12186662982005136,0.8661267657788112,0.010196395293072485,0.02255270389442554,0.021326390959058417,0.037037887417459725,0.0702772447794171,0.035455431498130796,-0.08334553381117557,0.9839647613799761,-1.1731858463183529,0.04519871600073993,0.13251619101571327,0.1538325243764786,0.8614315566015127,-0.008596738799016077,0.04444549919457663,-0.03630390385953508,-0.01181748166528318,0.008185534402970207,1,SPY
2023-11-20,436.69311009341754,441.1518386514175,436.6834077524104,440.3085632324219,69936200,0.007697541084993542,0.008951029546719225,0.010185006710630384,0.031963550336081115,0.04262210948130085,91.23964799283776,2.652446098907294,0.1274604085983857,0.8809279632345549,0.010164109087153879,0.026494491229127837,0.021115440715489875,0.04262210948130085,0.08038818111184787,0.036121555727284704,-0.8167043137160349,0.8387341118769477,-1.0555912608931972,0.04930286751326735,0.12358122853078624,0.14461050717022736,0.8545798701878237,-0.10309744410715539,-0.014488187189290902,-0.08701492527915178,-0.004210906130929448,0.001474837418910413,1,SPY
2023-11-21,439.2617056622207,440.1825406267048,438.0791737195552,439.34893798828125,49244600,-0.002179438067467454,0.005501326703459597,0.006752083264714548,0.01011724980040185,0.03739723909073045,88.02471511126483,2.393286357079594,0.1316053262374998,0.8244629528320293,0.009713558527240672,0.029848961591608214,0.02095555689403139,0.03739723909073045,0.06996670128037019,0.027348434987996884,-1.8014484366626493,0.601151945638674,-1.156257326301242,0.04339391794840508,0.05674810667031991,0.14482776502275302,0.39183168104694144,-0.0979687587130575,-0.009388112858202735,-0.13703753418770526,-0.006381166789276582,0.0029562564346852227,1,SPY
2023-11-22,441.00641581534256,442.36341233286754,439.94989604168717,441.045166015625,59394900,0.0038607764368581154,0.0016729240462540762,0.0093833425328258,0.011874969499521937,0.04064022968128933,85.7815402296463,2.178559436330117,0.13184752005199935,0.8203312177924875,0.00886775232963591,0.03347204972653284,0.020896634164345285,0.04064022968128933,0.0897376290353642,0.01661983882556317,-1.119646621559839,0.7408097558803549,-1.042343722685907,0.04306830136646976,0.05826512260224073,0.1441336467408493,0.4042437271192923,-0.039842672021491436,-0.010730000503168746,-0.1408108622487284,-0.002545026610798251,0.0030329013612351297,1,SPY
2023-11-24,441.09367216063396,441.51045868866237,440.7641179584505,441.31658935546875,29737400,0.000615409397399791,0.004478561792358171,0.0022893629768330204,0.011260884679201055,0.04946514953888981,84.06594149627074,1.907045402845391,0.12578334382688613,0.800478903246388,0.008115535970519077,0.03811363532346124,0.020612880566633685,0.04946514953888981,0.10362364160660853,0.013072722351030297,-2.3236127543622915,0.39177297050543985,-0.9763393446470915,0.038786944738025776,0.05917077479063853,0.12941662906238396,0.4572115281753684,0.22727461542644922,-0.10828915146770934,-0.1853674481167592,-0.001931183446691409,0.00834627498312357,1,SPY
2023-11-27,440.68655185927656,441.5007498020653,440.1340508901427,440.52178955078125,50506000,-0.0018009742299700537,-0.0011866731690359789,0.0026695217880128297,0.008185534402970207,0.03147904335172025,81.24367195903247,1.5417811091173172,0.11366525613990665,0.7708016120642232,0.007963583182215673,0.04078096519689334,0.02051297803748664,0.03147904335172025,0.10665241014948101,0.012730359036493777,-1.1756162652452746,0.6912797818936051,-1.1093034543049254,0.03183267590254667,0.06598137543251507,0.11770224924424169,0.5605787128123653,0.6260059265144019,-0.18566547627460095,-0.23486759564456128,-0.003728679665040646,0.004862827327267727,1,SPY
2023-11-28,440.13404650216097,442.2567884526749,439.5718727783306,440.95794677734375,62115000,0.000990092288073452,-0.0008126650725929219,-0.00019775579691572176,0.001474837418910413,0.03348552879506861,80.73758416431302,1.2119464973372889,0.10278592174246182,0.7648089685871972,0.00790703353751795,0.04363700468274612,0.02042801249400039,0.03348552879506861,0.09466053637594296,0.01184560137415902,-0.5102128513954274,0.8646393010613077,-0.9331899143950168,0.028177454898675305,0.038735511177688545,0.11376442951656549,0.34048877411194073,0.6803233114342974,-0.20961786515272074,-0.21330453960272477,-0.0027422791139484204,0.003671109554712393,1,SPY
2023-11-29,443.10976458954195,444.24384395397783,440.2503842780265,440.64776611328125,63146000,-0.0007034245925929827,0.0002859712402158987,-0.0015155180165882243,0.0029562564346852227,0.013103415419911002,79.6446597851854,0.871217187373345,0.09049809824436056,0.7463454012438497,0.008054006950742734,0.04441954221759481,0.020432032251704424,0.013103415419911002,0.08706350294409115,0.015522875759533372,-0.41276087525434185,0.8892143993701457,-1.1477166854933134,0.022977007146148542,0.033906453750989066,0.11232715470625348,0.30185446973594515,0.9078137868759855,-0.21615426008084315,-0.2244086989217402,-0.003443774719972925,0.00033007492271353023,1,SPY
2023-11-30,441.491084558086,442.7317713844543,439.4167950935211,442.3828125,79752700,0.0039374904859332815,0.0032312961656992822,0.004224587735186747,0.0030329013612351297,0.014943886471916912,90.78072550346707,0.6700568172684012,0.08008933826469222,0.78019126438127,0.0077641875252338335,0.04511260107009751,0.020687754376687018,0.014943886471916912,0.07982769239570686,0.02642157547214974,0.5332032521551502,1.137739982788253,-0.8418008706987146,0.023103096513123998,0.034373485054273505,0.11210132366550635,0.3066287167685548,0.964482909229847,-0.21450440133122028,-0.22224042615765294,0.0,0.00400972682119205,1,SPY
2023-12-01,441.77219472169025,445.53303530779465,441.18094348970146,444.99993896484375,89183400,0.005915976821192048,0.009876761409573609,0.00916638926010993,0.00834627498312357,0.019701146102410583,89.19014868771814,0.6216858086308532,0.0765459562258045,0.8296654620105982,0.007312448456612455,0.04582037253095361,0.021394085278036545,0.019701146102410583,0.06579067968051189,0.03567366178223352,1.0924436292213613,1.2775216051637523,-0.3672950689459741,0.025872194475943668,0.0510167820354645,0.10983185572041056,0.46449895300761934,1.0895836238190078,-0.22676733745940747,-0.15133119664655137,0.0,0.002395870237319908,1,SPY
2023-12-04,441.60745097820734,445.01933279334,440.3861390964009,442.6639709472656,72430900,-0.005249367051627152,0.0006355546357614816,0.004575547612026387,0.004862827327267727,0.01308816657062084,82.25178930320283,0.35410403369306387,0.07308560816702406,0.7374426645827727,0.007643518065250768,0.04591344983164758,0.021993277963529234,0.01308816657062084,0.0506108120280242,0.028687659907875585,0.24652143780767524,1.058577576162234,-0.6768120646440603,0.017978775100136197,0.06862380748425587,0.09933009858470612,0.6908661965803714,1.1282778327631258,-0.2971889660476965,-0.15609005586131053,-0.005249367051627152,0.011605138097593004,1,SPY
2023-12-05,441.2779097935265,443.5363370271983,440.8998734073744,442.5767517089844,69793500,-0.00019703261165482377,-0.0054453653667821955,0.00043839679911705787,0.003671109554712393,0.005151361263362908,72.97142310385391,0.10585509494360501,0.06889514276540347,0.714669823273925,0.006526497255581414,0.04528079823143272,0.022491574672013792,0.005151361263362908,0.047993032628408594,0.021765351997367732,0.07826018604263926,1.0185717666328158,-1.1022547965664602,0.015381332704942217,0.06912646506808613,0.09708291824220959,0.7120353018686647,1.3820739153044463,-0.3099401321537004,-0.1466320478663048,-0.0054453653667821955,0.016425608116750645,1,SPY
2023-12-06,444.718815610949,444.7478930540511,440.35702166378525,440.793212890625,69124700,-0.004029897213245759,-0.004226135803727993,-0.009453318317311221,0.00033007492271353023,0.0032873071435131074,64.09538269102417,-0.2257591949034934,0.06368758282469218,0.6366297165774645,0.006848199441322744,0.04423893783394095,0.02312585353082408,0.0032873071435131074,0.04080748244545429,0.02326090811345849,0.022201480951353447,1.0052399952737154,-1.6579718207344833,0.009087343041913684,0.0770808750138146,0.09957812788617663,0.774074353200483,1.381757534331278,-0.28886144885749854,-0.11349906310203262,-0.009453318317311221,0.034611675839620215,1,SPY
2023-12-07,442.87718005735604,444.80605282503006,442.27622650644105,444.1566467285156,66995400,0.007630412037957557,0.0035697650485042587,0.003372029076718741,0.00400972682119205,0.007054789288361452,69.10216931917678,-0.2632591811961369,0.058400678790130583,0.7403906171321861,0.007061333318400071,0.043435809516919166,0.023865706076311666,0.007054789288361452,0.047981727226682924,0.02986803947260519,-0.12576612751063662,0.9705702180072115,-1.1551383871182448,0.014415737104735454,0.09179240723374693,0.10141587075850922,0.9051088991959799,1.2262158889474328,-0.2722543646760882,-0.09531959621530373,-0.0018950389932407274,0.03007216167237803,1,SPY
2023-12-08,443.4102333183171,446.5991973452758,443.1679114532356,446.06610107421875,83194400,0.004299056109522192,0.011962271716969841,0.007884167778267726,0.002395870237319908,0.010762141812268089,71.0513007210311,-0.20663776221890995,0.04686794546843917,0.8293658614010764,0.007249955665180265,0.043044907473344995,0.024582560609244464,0.010762141812268089,0.06075964230526032,0.02545362908529958,0.876996919511988,1.2052295707623495,-0.20465119520591069,0.016060713407053406,0.08670744596100229,0.10147893110546212,0.8544379107171287,1.1383307322034926,-0.2683054464569974,-0.07605193010861755,0.0,0.02397416269369801,1,SPY
2023-12-11,445.5717979195869,447.97564170163525,445.358553474564,447.8011474609375,65002200,0.0038896620535395776,0.008205440038477008,0.015898462964881066,0.011605138097593004,0.01652439920753812,68.69850650304782,-0.10465039743339144,0.04196171304816999,0.90483516712182,0.006926558165010821,0.04311582171364425,0.02535849921983857,0.01652439920753812,0.04852361483827372,0.04199650806088018,-0.18157829312408114,0.9586660068318127,1.2593861810085678,0.01745717946084987,0.07153998645397991,0.09442570001261164,0.7576325763924617,1.3858550993418841,-0.3157271383531719,-0.049374747855627454,0.0,0.02574414858628593,1,SPY
2023-12-12,447.45220263628306,449.94327866221204,446.4538376737931,449.8463439941406,68327600,0.004567198062799704,0.008474624973335176,0.01281011397112497,0.016425608116750645,0.020157017878362327,74.85084967145201,0.04045669431792209,0.03496342889321913,1.0420180088722863,0.0070951435166348815,0.043456177436919985,0.0262304345978297,0.020157017878362327,0.05431751507601956,0.04614203779096493,-0.018795840109371655,0.9958924007811172,6.422378623684083,0.01952346837856236,0.06893419112669025,0.08292343455658903,0.8312992751948535,1.6087991926418013,-0.39601009790644026,-0.14584938258957603,0.0,0.027289727361196725,1,SPY
2023-12-13,450.2243768877482,456.3018289230582,449.8657452173365,456.0498046875,93278000,0.013790176970828405,0.018420357503175167,0.022381668522307496,0.034611675839620215,0.03495317520856145,79.27385743452248,0.4702621372836777,0.04301464063126678,1.20997903858755,0.0075375777076295515,0.04474729211488793,0.027572658975273168,0.03495317520856145,0.048514596603475235,0.06277244769910939,1.7002394616346939,1.3634249184839904,70.25893782824768,0.031298470404026314,0.06605403477793047,0.09058528280352267,0.7291916817026551,1.2653908463920462,-0.33843150158167923,-0.09030944117500683,0.0,-0.0007257840019700978,0,SPY
2023-12-14,457.9883386207796,459.1805728813377,454.83815428105993,457.5133972167969,119026000,0.003209282219295728,0.01704371575987751,0.021688755848278785,0.03007216167237803,0.03420246964679907,80.19514248396592,0.75242074415765,0.05010888690606477,1.1251327566550111,0.008074896973203623,0.04604317710757022,0.02880350141176513,0.03420246964679907,0.0496574739421769,0.07607597376240083,2.6320797567616627,1.688326545213615,10.075390025727627,0.032152371442522955,0.07003818320607264,0.06883130512509827,1.017533852903523,0.5931392919851204,-0.49565138215542215,-0.32129651295901296,0.0,0.005522152478164788,1,SPY
2023-12-15,456.9158807196401,458.09349529466084,454.91105501868043,456.7601623535156,141553700,-0.0016463667902697487,0.0015576317733594358,0.015369288761997835,0.02397416269369801,0.026427471913880396,80.31961872345711,0.7840582897902237,0.05408509432545374,1.0041993255465844,0.00837216043185646,0.04657613982035547,0.030049008983871417,0.026427471913880396,0.04664926950158366,0.09235936831512603,2.770874656852757,1.9066065996900212,3.51598614247201,0.028045540910766806,0.08901940733412042,0.07026001851886589,1.2669994839741952,0.6491687818507172,-0.48352116158556835,-0.3076393517995566,-0.0016463667902697487,0.009204578276497788,1,SPY
2023-12-18,458.36593103885957,460.31236579340026,457.30512766166345,459.32940673828125,70375300,0.005624930973680442,0.003969303483858155,0.007191324318247538,0.02574414858628593,0.037648051083427836,81.77162278731734,0.8672614314673517,0.05889681477445749,1.0170769178682877,0.008460199645847303,0.04836236258043414,0.0312249336833752,0.037648051083427836,0.05122896161768775,0.10097927449201172,-0.1334206789933063,0.9561095616050861,3.1606381644283985,0.031238147795136256,0.0888002701367336,0.07110595199841137,1.2488444007308013,0.49546138452254423,-0.4753619229807904,-0.24696399403007496,0.0,0.0077971971335908385,1,SPY
2023-12-19,459.8743983485583,462.2004020971749,459.7965540277921,462.1225280761719,55761800,0.006080867666898859,0.011740003101465613,0.010074307959971884,0.027289727361196725,0.04416358584519542,84.20127125888561,0.9907338834800692,0.06600333878568829,1.0179998855536525,0.008235570071451186,0.05080477213116241,0.03237367848119277,0.04416358584519542,0.04954244969393251,0.10303582622843499,-0.6984904924346437,0.7649377359273525,2.841506033410632,0.03495398553225023,0.08886856610733987,0.07203963518599231,1.2336065522061277,0.33732628812327525,-0.46647090980347783,-0.131251188868321,0.0,0.00351704380772655,1,SPY
2023-12-20,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000,-0.01385718430061067,-0.007860580337679668,-0.0022798645858116418,-0.0007257840019700978,0.03386077123704445,68.48968117501042,0.5437949063260987,0.06617395041124327,0.7719210066926692,0.00906423633402906,0.052584827951073,0.0331144076944474,0.03386077123704445,0.03725938913572979,0.1039695309314157,1.1049405234245617,1.3617312129854866,1.4091030502801494,0.01846256433902541,0.13128398279522008,0.0896668199182662,1.464131133104486,-0.6413922955576131,-0.33372910377117837,-0.010139206467441375,-0.01385718430061067,0.01800281979621765,1,SPY
2023-12-21,458.7065232314146,460.31235562864003,456.2832215195996,460.03985595703125,86667500,0.009481822600343914,-0.004506753063545421,0.0015467096343666498,0.005522152478164788,0.0357603772126458,69.9113092047345,0.445952210672635,0.06886673797340599,0.8698585590810982,0.009016587537333792,0.054454234984711025,0.03393239488634148,0.0357603772126458,0.04306744842711496,0.113992536968756,0.395959403136778,1.1263619778509546,1.6805190321775791,0.026083252938561792,0.1478103612734548,0.09244057050735689,1.5989771623249942,-0.7525921628970013,-0.31091652404896364,0.34300185561423935,-0.004506753063545421,0.005521411997649661,1,SPY
2023-12-22,461.16881437336167,462.64812393044707,459.06669078214355,460.9644470214844,67160400,0.002009806438465267,0.011510685666919818,-0.002506004326403688,0.009204578276497788,0.03339941302732341,75.16851197131865,0.35427521118820504,0.07110023798463994,0.855649061868549,0.008835527131738212,0.05591833913093058,0.034817711790888106,0.03339941302732341,0.04452100405903803,0.10979739373029052,-0.5281436449409923,0.8521187541453472,1.7327049646324206,0.0258920854362956,0.14573771091536997,0.09224624750610043,1.579876848082567,-0.7083293341876122,-0.30998963900716614,0.3129266039309524,-0.002506004326403688,-0.002111171599276873,0,SPY
2023-12-26,461.3732181207506,463.81597380070593,461.2953440901739,462.910888671875,55387000,0.004222541809824065,0.006240834740005363,0.015781831828232118,0.0077971971335908385,0.03374207792144057,76.60483312329714,0.33567326271161857,0.07293773470866324,0.8709843756216855,0.008831560528630327,0.05722856980623292,0.035803220857490325,0.03374207792144057,0.05082404469464463,0.11719485594355827,-1.087710173443379,0.7005707386779568,1.633984431049968,0.02771314869120685,0.14378719289372607,0.09235028925831876,1.5569760949620022,-0.8003082751166859,-0.3068527740984577,0.29877016849984694,0.0,-0.014422430347194704,0,SPY
2023-12-27,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300,0.0018080036580676584,0.00603817983893018,0.0080601218501124,0.00351704380772655,0.030902750335553675,80.79625618445029,0.2922779070798205,0.07412084844789887,0.8551085835414158,0.008404639988460322,0.058428881575851355,0.036599482202757994,0.030902750335553675,0.05168267550492023,0.11966013989775304,-0.5265748073178224,0.8569224346218324,1.6141900476440743,0.027024140724043726,0.13847679624263265,0.09117285087819327,1.5188380615162902,-0.9109740887010682,-0.313327070354978,0.2655929009468567,0.0,-0.019369983947843394,0,SPY
2023-12-28,464.10794836189996,464.75998742977106,463.5045582870676,463.92303466796875,77158100,0.0003777945759595447,0.002186481288002584,0.006418255606481793,0.01800281979621765,0.017263969635649135,78.99973404478548,0.1927203171711751,0.07373501976545263,0.8264549972047506,0.007976917276519389,0.05822928793956628,0.03747661773913946,0.017263969635649135,0.05282057539968088,0.135279869930512,-0.1364236397670497,0.9638173001595971,1.562924148038705,0.024875912827985614,0.056741078684617946,0.09132224246532822,0.6213281353009666,-0.8914138106900727,-0.3098219442681275,0.018461929937640287,0.0,-0.018397719221962094,0,SPY
2023-12-29,463.7283148554509,464.2538605283432,460.6237492048473,462.5799255371094,122283100,-0.002895111970071973,-0.002518411151711475,-0.0007149607902185995,0.005521411997649661,0.011074054554760293,74.63724235586537,-0.03415398040223572,0.07239312519705332,0.760179491084139,0.008030779724038751,0.05717835481372879,0.03854382080797114,0.011074054554760293,0.04565528421633558,0.12380975611672906,1.7258660157472254,1.487968996321118,0.8963486333531727,0.01954660557489704,0.041669962148691515,0.09257862103542583,0.45010350810621685,-0.8298645243269535,-0.2979788346240456,0.001493397620885073,-0.002895111970071973,-0.001493684546569618,0,SPY
2024-01-02,459.5144048742221,460.9839728880812,457.8891184873504,459.99127197265625,123623700,-0.005596121711177626,-0.008475032282297623,-0.008100439527565229,-0.002111171599276873,0.007073974232980174,67.73493192496656,-0.4083446903376844,0.07064455080420165,0.6622747871782501,0.008397985994894117,0.05565963918214312,0.03977298277575381,0.007073974232980174,0.03368839340222207,0.11794208385733418,1.589334719013691,1.4734081155159342,0.3818421652666022,0.012088133921292306,0.06151859671612365,0.09631065221093356,0.6387517397090646,-0.6128201841526628,-0.2670472152109068,0.04406037984975342,-0.008475032282297623,0.0026021373059659236,1,SPY
2024-01-03,457.8306496986943,458.57030441924957,455.6311985932203,456.2345886230469,103585900,-0.008166857891670376,-0.013717276872088235,-0.016572675789691127,-0.014422430347194704,-0.006737687746166343,58.85312432632016,-0.9288650102220339,0.06596453496520396,0.5259047258601699,0.008603443021661777,0.05263870660929881,0.0410542362457218,-0.006737687746166343,0.030656702524809454,0.09580174512967687,0.7189809200200338,1.212084158173707,-0.015466325905464373,0.002265425817736635,0.06541278266873701,0.10110688951807689,0.6469666203344651,-0.41006547779134805,-0.22870835520773491,0.09481941345375211,-0.016572675789691127,0.016574564570520423,1,SPY
2024-01-04,455.7577162648923,458.3464782249613,454.5411944622418,454.7650451660156,84232200,-0.0032210259670719665,-0.01136157819740391,-0.016894119134157726,-0.019369983947843394,-0.01592106522221637,47.9506229551261,-1.3657383634424791,0.06033205627208115,0.45272907894110964,0.008214985395515623,0.04869584355443979,0.042359697794481566,-0.01592106522221637,0.027539389292290828,0.08532363774294205,-0.07820936783748919,0.977365409373772,-0.3191355453340011,-0.0024472264452810684,0.05073217839558536,0.09970930252267514,0.5088008546962621,-0.4378823666610768,-0.23751823062387822,0.09362931576952183,-0.01974032073770071,0.019410081009997526,1,SPY
2024-01-05,454.96940287212124,457.84040614563645,453.93779478135224,455.3879089355469,86118900,0.001369638621420144,-0.0018557989872169944,-0.01000750083228319,-0.018397719221962094,-0.0007261102495588201,46.51609495088485,-1.5906364604489838,0.05143807234800946,0.4400958494799353,0.008134764514319074,0.04648469201038408,0.0436004133320147,-0.0007261102495588201,0.03311007433443236,0.08118264911413409,-0.037116331162130825,0.9895013507865585,-0.10027506907441419,-0.002585765864273348,0.056195856286097676,0.09955973792516049,0.5644435933720116,-0.47854546506049567,-0.23671498338747543,0.09020250967840338,-0.018397719221962094,0.018721094566058305,1,SPY
2024-01-08,455.8842127147601,462.0349537185437,455.7576897026201,461.88897705078125,74879100,0.014275890922159862,0.0156650823551423,0.012393598751027968,-0.001493684546569618,0.004019480203303782,57.07379243882483,-1.2921243926005843,0.04510606312155276,0.7037809958422022,0.008556049935622383,0.04418982360005175,0.04526527268094638,0.004019480203303782,0.03992359554421854,0.09214381521216142,-0.5154818019042046,0.8564775496212204,0.06172409132451473,0.009867400086783277,0.1405830459301168,0.10695062329367351,1.3144668209426518,-0.4012774534070019,-0.17827690998678813,0.15524104914835712,-0.0043844721326313785,0.00069539981624267,1,SPY
2024-01-09,459.2320560873438,462.21009873679486,458.72599376856454,461.188232421875,65931400,-0.0015171278461343363,0.012737104724379167,0.014124188576355001,0.0026021373059659236,0.00048547214831118346,52.70306012285786,-1.137855321148141,0.038608861779729414,0.6553721259460089,0.008558503227815819,0.041343643923033246,0.047144572171138766,0.00048547214831118346,0.03390109966042942,0.0971758507728584,-0.8318982902074503,0.7616521759823927,-0.15397289182838447,0.006637269032373187,0.13365476283845046,0.10584107085727323,1.2627873247088106,-0.23608467179383713,-0.18465759078223998,0.09895497982369328,-0.005894948174002712,-0.0033552326144623557,0,SPY
2024-01-10,461.4607624691406,464.6626560070687,461.17852110920177,463.7964782714844,67310600,0.005655490895577486,0.004129782946721949,0.018464630199761523,0.016574564570520423,0.0019130887202722935,52.447377718202624,-0.8683165606535033,0.03312452799740333,0.799665996032226,0.008604801554427614,0.03845536895179347,0.04922789903630531,0.0019130887202722935,0.035719718230383,0.10890412843009156,-0.7841183174030061,0.7765495434423162,-0.0032527148170433673,0.010547250685302332,0.11097192889525231,0.10634535665649376,1.0435051635526724,-0.2571170262349944,-0.17862110278683452,0.05181117887599829,-0.00027279610415320565,-0.00014686449243617172,0,SPY
2024-01-11,464.7988514934619,465.31465547972425,459.611616299549,463.5920715332031,77940700,-0.0004407250763158732,0.005212273302604986,0.0036872377715015947,0.019410081009997526,-0.0003358758954360441,64.05962359991373,-0.7181765076347286,0.027940805281483704,0.785341917814332,0.008275706747146096,0.035581181041492105,0.05108379590490775,-0.0003358758954360441,0.030556494951177182,0.09687468748499484,-0.3775667311619617,0.8942282809831856,-0.2198152074261953,0.008553562212381694,0.10205649328024174,0.10637184449210235,0.9594314517304047,-0.15863776055191842,-0.17626422734174452,0.06681966276829643,-0.0007134009523853679,0.01276382012094679,1,SPY
2024-01-12,465.04220480544996,465.7818595429952,462.502121615046,463.91326904296875,58026400,0.0006928451315040274,0.00025181470096469205,0.0059087297322908405,0.018721094566058305,-2.10500972580574e-05,58.06971320402537,-0.6155641362623596,0.027759459117829885,0.7813279790080089,0.00806769055944299,0.032857778515080094,0.05281710457583699,-2.10500972580574e-05,0.017242556130151243,0.09768506052445791,-1.0856461739837615,0.6794886785162808,-0.07589208138452308,0.008156437465322347,0.10320715938696085,0.10588921109653081,0.9746711512980103,-0.07377194801660589,-0.17775238219536704,0.06357462668421476,-2.10500972580574e-05,0.014202470675610535,1,SPY
2024-01-16,462.53135296380003,463.845172812728,460.3902626095814,462.2101745605469,85014900,-0.003671148458278206,-0.002980846864110487,-0.0034202582064647435,0.00069539981624267,-0.0007993234382862591,52.51375730675835,-0.675902895691828,0.027356786621940212,0.6315100591741027,0.008088388291826412,0.030345986282928283,0.054352614214281614,-0.0007993234382862591,0.010265879365111585,0.10842522882667605,0.055069808126181743,1.0157509385088521,-0.2831785151642623,0.003913076045728395,0.05518211023174454,0.09725353876351102,0.5674046505309079,-0.12272093694665005,-0.24267503403077706,-0.0906687986617476,-0.003692121277504068,0.020908240442850445,1,SPY
2024-01-17,459.1834252725011,460.1274473065962,457.28563952656407,459.6408386230469,68843900,-0.005558804368473336,-0.00920954563066434,-0.008523081288013934,-0.0033552326144623557,-0.0007618260844527436,43.56317046938766,-0.8889541960902143,0.026315355948319342,0.4128594609103258,0.008455748610412797,0.02832890199521021,0.05545405227990674,-0.0007618260844527436,0.0063067590104359805,0.1120343417276859,-0.5647003258813045,0.8598919000748303,-0.4600742078519464,-0.001930838413249802,0.06866018101386663,0.09908008871801127,0.6929765791790978,0.04773827978555934,-0.22634221524972709,-0.06387862560819269,-0.009230401866091142,0.027737256906030128,1,SPY
